YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Subaru,Outback,Versatile and Comfortable,Even More Cargo Room,"Even full of passengers, the 2020 Outback still gives you 32.5 cubic feet of cargo space. And the available cargo area release levers make it even easier to fold the rear seats down, giving you up to 75.7 cubic feet of volume to haul more gear.",https://www.subaru.com/content/dam/subaru/vehicles/2020/OBK/vsp/features/1920/20_OBK_Feature_16.jpg
2020,Subaru,Outback,Versatile and Comfortable,Built-In Wi-Fi Hotspot Connectivity,"With built-in Wi-Fi capability, all your passengers can be entertained on every trip, streaming and sharing their favorite content online using the 4G LTE Wi-Fi hotspot. From the moment you start your Outback, up to eight devices can connect. Then everyone can easily stream their TV shows, movies, and music, or play games, check email, and much more.
Standard on: Premium, Limited, Touring, Onyx Edition XT, Limited XT, and Touring XT",https://www.subaru.com/content/dam/subaru/vehicles/2020/OBK/vsp/features/1920/20_OBK_Feature_18.jpg
2020,Subaru,Outback,Versatile and Comfortable,Premium Audio,"The Harman Kardon premium audio system captures detail-rich acoustics through enhanced sound control and superior high sound output. At the heart of the system lies a high-performance 8-Channel, class-D amplifier pumping out 576 equivalent watts of power. The amplifier works to efficiently distribute clean audio signals to the vehicle’s 12-speaker sound system — including a dedicated center channel speaker and subwoofer. Harman’s Clari-Fi Technology restores and corrects audio fidelity, resulting in musical reproduction that sounds clearer, crisper, and more dynamic.

Standard on: Limited, Touring, Limited XT, Touring XT",https://www.subaru.com/content/dam/subaru/vehicles/2020/OBK/vsp/features/1920/20_OBK_Feature_19.jpg
2020,Subaru,Outback,Versatile and Comfortable,The Quietest Outback Ever,"The 2020 Outback is built on the Subaru Global Platform, using extensive high-strength steel for 70% more rigidity, long-lasting quality, and the quietest ride yet. With great durability and vibration resistance, the Global Platform provides enhanced crash safety, better driving feel, and confidence for years to come.",https://www.subaru.com/content/dam/subaru/vehicles/2020/OBK/vsp/features/1920/20_OBK_Feature_20.jpg
2020,Subaru,Outback,Versatile and Comfortable,Power Rear Gate,"A hands-free Power Rear Gate is available to allow automatic opening even when your arms are full. And for added convenience, a single touch on the gate button lets it close and lock the entire vehicle.

Standard on: Limited, Touring, Onyx Edition XT, Limited XT, Touring XT
Available on: Premium",https://www.subaru.com/content/dam/subaru/vehicles/2020/OBK/vsp/features/1920/20_OBK_Feature_21.jpg
2020,Subaru,Outback,Versatile and Comfortable,Power Seats with Memory,"A 10-way adjustable power driver's seat with 2-position memory function and a power passenger seat with height adjustment are available to give extra comfort and customization on every trip.

Power driver's and front passenger seats standard on: Premium, Limited, Touring, Onyx Edition XT, Limited XT, Touring XT
2-position memory function standard on: Limited, Touring, Limited XT, Touring XT",https://www.subaru.com/content/dam/subaru/vehicles/2020/OBK/vsp/features/1920/20_OBK_Feature_22.jpg
2020,Subaru,Ascent,An SUV for the long haul,Standard Symmetrical All-Wheel Drive +  up to 27 MPG**,"Designed for optimal balance and an even distribution of power for maximum traction, standard Symmetrical All-Wheel Drive makes for exceptional stability, impressive efficiency, and a quick response to driving conditions.
The standard direct-injection turbocharged SUBARU BOXER® engine combines the power of turbocharging and the efficiency of direct injection to deliver 260 horsepower. And with over 500 miles of highway driving range, almost any destination is within reach.",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_01.jpg
2020,Subaru,Ascent,An SUV for the long haul,8.7 Inches of Ground Clearance and X-MODE®,"Conquer rough terrain with 8.7 inches of ground clearance and standard X-MODE, which optimizes the Symmetrical All-Wheel Drive system for maximum traction on slippery surfaces. X-MODE also incorporates Hill Descent Control for stability and confidence when descending more difficult grades.

Standard on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_02.jpg
2020,Subaru,Ascent,An SUV for the long haul,"5,000-Pound Towing Capacity","The Ascent offers the most towing capacity of any Subaru vehicle ever, along with an available Class III trailer hitch, 277 lb-ft of torque and a wide selection of racking accessories, you can bring along all the gear you’ll need for all the places you’ll be able to go.
Standard on: Premium, Limited, and Touring",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_03.jpg
2020,Subaru,Ascent,An SUV for the long haul,High-Strength Steel Body Structure for a Quiet Ride,"The Ascent is built on the Subaru Global Platform using extensive high-strength steel, which provides more rigidity, long-lasting quality, and a quieter cabin. The Ascent platform is designed to provide exceptional crash safety, a quiet interior, and excellent driving feel — now and for years to come.
Standard on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_03.jpg
2020,Subaru,Ascent,True Family Versatility,Second-Row Captain’s Chairs,"Second-row captain’s chairs are available for extra comfort, easy access to the third row, and space for up to seven.
Available on: Premium and Limited
Standard on: Touring",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_03.jpg
2020,Subaru,Ascent,True Family Versatility,Built-in Wi-Fi Hotspot Connectivity and USB Charging,"With available Wi-Fi connectivity built right into the Ascent, passengers can stream and share their favorite content online using the 4G LTE Wi-Fi hotspot. Up to eight USB ports, spread throughout the cabin for easy access, keep all those devices charged and connected.
Wi-Fi capability Standard on: Premium, Limited, and Touring
Eight USB ports Available on: Limited, Touring",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_06.jpg
2020,Subaru,Ascent,True Family Versatility,SUBARU STARLINK® Entertainment Anywhere,"The STARLINK Entertainment Anywhere package is available to make every trip in your Ascent even more enjoyable. With iPad®, you and your passengers have endless opportunities to stay connected, engaged, and entertained. Passengers can also utilize the built-in Wi-Fi capability to stream their favorite content or search the web.
This premium entertainment experience is a great value and can be enjoyed in the backseat of your Ascent or wherever else your travels take you.
The kit includes:
• 2 Apple iPad® 32GB Wi-Fi models
• 2 Harman Kardon® Bluetooth Headphones
• 2 OtterBox® Defender Series iPad cases
Available on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_07.jpg
2020,Subaru,Ascent,True Family Versatility,19 Cup and Bottle Holders,"With 19 cup and bottle holders, everyone's beverage is secure and close at hand.
Standard on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_08.jpg
2020,Subaru,Ascent,True Family Versatility,Power Rear Gate,"A Power Rear Gate is available to allow automatic opening even when your arms are full, and for added convenience, a single touch on the gate button lets it close and lock the entire vehicle. The opening height can also be adjusted when clearance is limited.
Available on: Premium
Standard on: Limited and Touring",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_09.jpg
2020,Subaru,Ascent,True Family Versatility,Panoramic Moonroof,"Bring in more fresh air with the available 54-inch power tilt/sliding panoramic moonroof to make the already impressive passenger space feel even more open and bright.
Available on: Premium and Limited
Standard on: Touring",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_09.jpg
2020,Subaru,Ascent,True Family Versatility,Raised Roof Rails,"As one of the only vehicles in its class with standard raised roof rails and offering an extensive line of Thule® racking accessories — from kayak and bike carriers to rooftop containers and more — the flexible Ascent lets you load a wide variety of cargo for all your family's expeditions.
Standard on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_10.jpg
2020,Subaru,Ascent,Safe and Connected,SUBARU STARLINK Multimedia,"The 2020 Ascent features STARLINK Multimedia with standard Apple CarPlay®, Android Auto™. Wireless pairing and hands-free smartphone operation allow for safe and easy connection to your favorite apps and content. Access news, navigation, music, podcasts, and more through available STARLINK apps, such as iHeartRadio®, Yelp and Magellan, and SiriusXM® All Access Radio. Plus, a built-in and voice-activated navigation system powered by TomTom is available, as well as an 8-inch touchscreen.
Learn more about SUBARU STARLINK Multimedia",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_12.jpg
2020,Subaru,Ascent,Safe and Connected,SUBARU STARLINK Safety and Security,"STARLINK Safety and Security offers an array of connected services to help keep you and your Ascent safe whether you're in your vehicle, at your computer, or on your mobile device. Advanced Automatic Collision Notification will alert an operator in the event of an accident. SOS Emergency Assistance can get you roadside help at the push of a button. And there’s even more features for added convenience and peace of mind, including Stolen Vehicle Recovery, Vehicle Alerts, and Remote Services.
Remote Engine Start with Climate Control, accessible via your smartphone, ensures your Ascent is ready and comfortable. There's also STARLINK Concierge service for personal assistance with tasks like navigation, restaurant reservations, and scheduling service appointments.
Available on: Premium, Limited, and Touring
Learn more about SUBARU STARLINK Safety and Security",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_12.jpg
2020,Subaru,Ascent,Safe and Connected,Active Safety for Added Awareness,"A suite of active safety features is available on the 2020 Ascent, all working together to keep you and your family safe. The available Blind-Spot Detection  system warns you with a visual indicator in each side mirror if it senses a vehicle in your blind spots. Available Rear Cross-Traffic Alert helps warn you of traffic approaching from the side as you are backing up. And with available Reverse Automatic Braking, the Ascent can even stop itself to help avoid objects behind you.
Blind Spot Detection and Rear Cross Traffic Alert Standard on: Premium, Limited, Touring
Reverse Automatic Braking Standard on: Limited, Touring
Reverse Automatic Braking Available on: Premium",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_15.jpg
2020,Subaru,Ascent,Safe and Connected,360 Degrees of Visibility,"The available Smart Rear-View Mirror uses a dedicated camera to maintain visibility when the view behind is obstructed, while a standard Rear-Vision Monitor provides extra safety when reversing. And an available 180-degree Front-View Monitor gives the same confidence that your path ahead is safe and clear.",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_17.jpg
2020,Subaru,Ascent,Safe and Connected,LED Steering Responsive Headlights and High Beam Assist,"Get a clearer look around every bend with available LED Steering Responsive Headlights, which actively track in the direction of a turn to enhance visibility. Available High Beam Assist can automatically switch the headlights between the high and low settings when an oncoming vehicle is detected, enhancing safety for both you and other drivers on the road.
Standard on: Limited and Touring",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_18.jpg
2020,Subaru,BRZ,Agile Handling,Quick-Ratio Steering,"An ultra-quick 13.1:1 steering ratio provides instantaneous response to driver input and an outstanding feel for the road.
Standard on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/BRZ/vsp/features/1920/20_BRZ_feature_02.jpg
2020,Subaru,BRZ,Agile Handling,Sport-Tuned Suspension,"The BRZ is designed to perform like a sports car should, with independent MacPherson struts up front and an independent double wishbone suspension in the rear.
Standard on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/BRZ/vsp/features/1920/20_BRZ_feature_03.jpg
2020,Subaru,BRZ,Agile Handling,Low Center of Gravity,"The SUBARU BOXER® engine’s unique horizontal design allows it to be mounted low and rearward for better balance and an extremely low center of gravity that improves handling.
Standard on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/BRZ/vsp/features/1920/20_BRZ_feature_04.jpg
2020,Subaru,BRZ,Engineered for Performance,,Watch the BRZ tS in action.,https://www.subaru.com/content/dam/subaru/vehicles/2020/BRZ/vsp/features/1920/20_BRZ_feature_04.jpg
2020,Subaru,BRZ,Engineered for Performance,SUBARU BOXER® Engine,"A naturally aspirated 2.0-liter horizontally opposed SUBARU BOXER engine is tuned to provide up to 205 horsepower, combining balance with power and efficiency. Direct- and port-injection technology provides more than 100 horsepower per liter, while the Dual Active Valve Control System optimizes valve timing for maximum response all the way to the 7,400 rpm redline.
Standard on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/BRZ/vsp/features/1920/20_BRZ_feature_06.jpg
2020,Subaru,BRZ,Engineered for Performance,6-Speed Manual Transmission,"The BRZ features a standard 6-speed fully synchronized close-ratio manual transmission with a short-throw shifter for precise control of gear selection.
Standard on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/BRZ/vsp/features/1920/20_BRZ_feature_07.jpg
2020,Subaru,BRZ,Engineered for Performance,Automatic Transmission with Paddle Shifters,"The BRZ Limited offers a 6-speed automatic transmission with paddle shifters, combining the convenience of an automatic with the thrill of race-style gear shifting.
Available on: Limited",https://www.subaru.com/content/dam/subaru/vehicles/2020/BRZ/vsp/features/1920/20_BRZ_feature_08.jpg
2020,Subaru,BRZ,Designed for Drivers,Multi-Function Display with Vehicle Performance Information,"Performance gets smarter with a 4.2-inch LCD screen integrated into the instrument cluster, incorporating driver information like a digital G-force meter and lap time display.

Standard on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/BRZ/vsp/features/1920/20_BRZ_feature_10.jpg
2020,Subaru,BRZ,Designed for Drivers,Leather-Wrapped Steering Wheel,"A small-diameter, leather-wrapped steering wheel helps connect the driver to the road, while integrated audio and Bluetooth® controls mean you can take command of the vehicle’s technology without your hands ever leaving the wheel.
Standard on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/BRZ/vsp/features/1920/20_BRZ_feature_11.jpg
2020,Subaru,BRZ,Designed for Drivers,Sport Seating,"Heavily bolstered sport seats with ideal sports car positioning hold you comfortably in place for a more direct connection to the vehicle.
Standard on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/BRZ/vsp/features/1920/20_BRZ_feature_12.jpg
2020,Subaru,BRZ,Designed for Drivers,Dual USB Ports,"Easily accessible dual USB ports are available to keep you and your passengers’ devices charged and connected to the STARLINK Multimedia system.
Standard on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/BRZ/vsp/features/1920/20_BRZ_feature_13.jpg
2020,Subaru,WRX,Designed to Dominate Corners,Track-Tuned Suspension,"The high-performance track-tuned suspension on the WRX features aggressive spring and damper rates, large front and rear anti-roll bars, and wide summer tires for tremendous grip and control. The double-wishbone rear suspension with pillow ball bushings enables flat cornering while the rigid unibody with reinforced suspension mounting points creates the ideal platform for the best-handling WRX ever.
Standard on: All WRX models",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_16.jpg
2020,Subaru,WRX,Designed to Dominate Corners,Vehicle Dynamics Control with Active Torque Vectoring,"Vehicle Dynamics Control (VDC) with Active Torque Vectoring sharpens cornering response for tighter lines through every turn. It actively reduces understeer so the apex of every corner is just an easy turn of the wheel away.
Standard on: All WRX and WRX STI models",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_15.jpg
2020,Subaru,WRX,Designed to Dominate Corners,Quick-Ratio Steering and Aluminum Front Lower Control Arms,"Electric power steering with a quick 14.4:1 ratio creates a sharp turn-in and excellent on-center feel. Aluminum front lower control arms reduce unsprung weight and pivot on pillow ball bushings for instant response.
Standard on: All WRX models",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_14.jpg
2020,Subaru,WRX,Breathtaking Performance,Performance Package,"WRX Premium offers an available Performance Package, including Recaro® performance-design front seats for extra comfort and stability during spirited driving, and race-bred Brembo® front and rear performance brakes.
Available on: WRX Premium",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_13.jpg
2020,Subaru,WRX,Breathtaking Performance,Brembo® Performance Brakes,"Available high-performance Brembo 4-piston front and 2-piston rear calipers are matched to cross-drilled discs to give you confident, fade-resistant control for attacking your favorite corner.
Available on: WRX Premium",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_12.jpg
2020,Subaru,WRX,Breathtaking Performance,Sport Lineartronic® Transmission,"The WRX is available with a Sport Lineartronic transmission with SI-DRIVE and paddle shifters. It perfectly blends the convenience of an advanced automatic transmission with the ability to manually control shifts in 6- or 8-speed manual modes for enhanced driver involvement.
Available on: WRX Premium, WRX Limited",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_07.jpg
2020,Subaru,WRX,Flexible with Advanced Technology,EyeSight® Driver Assist Technology,"EyeSight has been found to reduce rear-end crashes with injuries by up to 85%.
Available EyeSight monitors traffic movement, optimizes cruise control, and warns you when you're swaying outside your lane. The Automatic Pre-Collision Braking feature can even apply full braking force and bring you to a complete stop in emergency situations.
Available on: WRX Premium, WRX Limited
Learn more about EyeSight",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_11.jpg
2020,Subaru,WRX,Flexible with Advanced Technology,Harman Kardon® Premium Audio,"Your soundtrack should match your vehicle’s performance. That’s why the WRX features a Harman Kardon® premium audio system that captures detail-rich acoustics through precise sound control and superior high sound output. At the heart of the system lies a high-performance class-D amplifier that outputs 440 equivalent watts of power. The amplifier works to efficiently distribute clean audio signals to the vehicle’s broad 9-speaker sound stage while simultaneously producing crisp audio quality. With this thoughtfully designed audio system, passengers receive the authentic audio reproduction Harman Kardon is known for.
Standard on: WRX STI Limited
Available on: WRX Limited",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_10.jpg
2020,Subaru,WRX,WRX STI,6-Piston Front and 2-Piston Rear Brembo® Brakes,"The Brembo performance braking system features yellow-finished 6-piston front and 2-piston rear monoblock calipers along with large cross-drilled rotors for excellent braking feel and fade resistance.
Standard on: All WRX STI models",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_05.jpg
2020,Subaru,WRX,WRX STI,Recaro® Performance Seats,"WRX STI models feature available Recaro performance front seats, including an 8-way power driver’s seat, to create a cockpit that elevates precision driving and ergonomic comfort.
Standard on: WRX STI Limited
Available on: WRX STI",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_04.jpg
2020,Subaru,WRX,WRX STI,Lightweight 19-inch Wheels,"Standard 19-inch alloy wheels sport a striking Y-shaped spoke design and provide low unsprung weight for quick suspension response.
Standard on: All WRX STI models",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_03.jpg
2020,Subaru,WRX,WRX STI,Ultra-Quick Steering Ratio,"An STI-exclusive 13:3:1 steering ratio provides instantaneous response with outstanding road feel and feedback.
Standard on: All WRX STI models",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_02.jpg
2020,Subaru,WRX,WRX STI,Driver Controlled Center Differential,"The Driver Controlled Center Differential (DCCD) uses a fully electronic control system to vary the front/rear torque distribution for quicker and smoother response. The DCCD All-Wheel Drive system also incorporates limited-slip helical front and Torsen® rear differentials.
Standard on: All WRX STI models",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_01.jpg
2020,Subaru,Impreza,Engineered to Last,"Longest-Lasting
Vehicle in Its Class","The Impreza is built for the long road ahead. In fact, it’s the longest-lasting vehicle in its class, with 97% of Impreza vehicles sold in the last 10 years still on the road today. According to ALG, it retains its value better than any other vehicle in its class. Just some of the reasons why the Impreza is the best-selling all-wheel drive car in its class.",https://www.subaru.com/content/dam/subaru/vehicles/2020/IMP/vsp/features/1920/20_IMP_Feature_01.jpg
2020,Subaru,Impreza,Advanced Safety,"EyeSight® Driver
Assist Technology","EyeSight has been found to reduce rear-end crashes with injuries by up to 85%.
EyeSight monitors traffic movement, optimizes cruise control, and warns you when you're swaying outside your lane. The Automatic Pre-Collision Braking feature can even apply full braking force and bring you to a complete stop in emergency situations. Lane Keep Assist can even help you steer back into your lane. Another way Subaru designs vehicles with your safety in mind.
Available on: Impreza, Sport
Standard on: Premium, Limited

            
            
            
                



    




    





        


    
        
        
            
                Learn About EyeSight",https://www.subaru.com/content/dam/subaru/vehicles/2020/IMP/vsp/features/1920/20_IMP_Feature_11.jpg
2020,Subaru,Impreza,Equipped for Versatility,"Symmetrical
All-Wheel Drive
+ up to 36 MPG**","The balanced design of Symmetrical All-Wheel Drive creates uniform stability and delivers an optimal distribution of power for maximum traction. It makes for improved handling, a quicker response to road conditions, and superior fuel efficiency.
The durable SUBARU BOXER® engine combined with the available Lineartronic® CVT allows the Impreza to get up to a fuel-efficient 36 MPG** highway.

            
            
                



	

    

    

    
    
    
    

  
 





    
 
    .modal-link.mpg-modal a {
        color: #0099ff;
    }
        
     
        @media screen and (min-width: 768px) {      
            .modal-link.mpg-modal p:hover {
                color: #FFFFFF !important; //important to override default hover
            }
        }
     

    
    

    
        
       
        
            
            
                See how Impreza beats Honda, Mazda and Toyota with 32 combined MPG and standard AWD
 
            
            
         
            
        
    



            
            
                



    




    





        


    
        
        
            
                LEARN ABOUT SYMMETRICAL AWD",https://www.subaru.com/content/dam/subaru/vehicles/2020/IMP/vsp/features/1920/20_IMP_Feature_06.jpg
2020,Subaru,Legacy,"Largest, Most Comfortable Legacy Interior Yet",Completely Upgraded Interior,"The interior has been completely redesigned for extra comfort, style, and passenger space — making the 2020 Legacy the most comfortable ever. Plus, it’s the quietest cabin of any Legacy we’ve ever made. A 10-way power-adjustable driver's seat with two-position memory function and a new power passenger seat with height adjustment are available to ensure optimal comfort is just a touch away. Rear seat passengers get more space for comfort with 39.5 inches of rear legroom — more than Camry, Malibu, or Sonata.",https://www.subaru.com/content/dam/subaru/vehicles/2020/LEG/vsp/features/1920/20_LEG_Feature_01.jpg
2020,Subaru,Legacy,All-New Touring XT Model,Elevating Legacy Performance and Style,"The all-new Touring XT takes the capable power and refined style of the Legacy even further. It features an all-new 260-horsepower direct-injection turbocharged SUBARU BOXER® engine that delivers 277 pound-feet of torque. Inside, you’ll find sophisticated design elements like genuine Nappa Leather, enhancements for every passenger’s comfort, and convenient technology upgrades.",https://www.subaru.com/content/dam/subaru/vehicles/2020/LEG/vsp/features/1920/20_LEG_Feature_02.jpg
2020,Subaru,Legacy,Vigilant Safety Technology,Standard EyeSight Driver Assist Technology,"EyeSight has been found to reduce rear-end crashes with injuries by up to 85%
EyeSight monitors traffic movement, optimizes cruise control, and warns you when you're swaying outside your lane. The Automatic Pre-Collision Braking feature can even apply full braking force and bring you to a complete stop in emergency situations. The 2020 Legacy features all-new Advanced Adaptive Cruise Control with Lane Centering, which can take some of the stress out of driving by helping with steering, braking, and throttle control — both in daily traffic and on long road trips.
Standard on: All models
LEARN MORE ABOUT EYESIGHT",https://www.subaru.com/content/dam/subaru/vehicles/2020/LEG/vsp/features/1920/20_LEG_Feature_03.jpg
2020,Subaru,Legacy,Comfortable and Versatile,Subaru Symmetrical All-Wheel Drive,"Standard Symmetrical All-Wheel Drive is designed for optimal balance and an even distribution of power for maximum traction in almost any weather condition. It delivers better handling, improved efficiency, and a quicker response to changing road surfaces for confident control on every drive.
Standard on: All models

LEARN ABOUT SYMMETRICAL AWD",https://www.subaru.com/content/dam/subaru/vehicles/2020/LEG/vsp/features/1920/20_LEG_Feature_04.jpg
2020,Subaru,Legacy,Engineered to Last,Built for the Long Road Ahead,"You can count on the all-new Legacy for all the adventures ahead, because 96% of Legacy vehicles sold in the last 10 years are still on the road today.",https://www.subaru.com/content/dam/subaru/vehicles/2020/LEG/vsp/features/1920/20_LEG_Feature_05.jpg
2020,Subaru,Crosstrek,"Engineered for a long, interesting life.",Built to Last,"For Crosstrek the journey goes on and on as 97% of Subaru vehicles sold in the last 10 years are still on the road today and, according to Kelley Blue Book, Subaru has the lowest 5-Year Cost to Own of all brands for two years running.",https://www.subaru.com/content/dam/subaru/vehicles/2020/CTK/vsp/features/1920/20_CTK_Feature_01.jpg
2020,Subaru,Crosstrek,Ready for Adventure,Symmetrical All-Wheel Drive + up to 33 MPG**,"The balanced design of Symmetrical All-Wheel Drive creates uniform stability and delivers an optimal distribution of power for maximum traction. It makes for improved handling, efficiency, and a quicker response to road conditions.
The durable SUBARU BOXER engine combined with the available Lineartronic® CVT allows the Crosstrek to get up to a fuel-efficient 33 MPG** highway.

            
            
            
                



    




    





        


    
        
        
            
                LEARN MORE ABOUT SYMMETRICAL AWD",https://www.subaru.com/content/dam/subaru/vehicles/2020/CTK/vsp/features/1920/20_CTK_Feature_02.jpg
2020,Subaru,Crosstrek,Safe and Connected,EyeSight® Driver Assist Technology,"EyeSight has been found to reduce rear-end crashes with injuries by up to 85%
EyeSight monitors traffic movement, optimizes cruise control, and warns you when you’re swaying outside your lane. The Automatic Pre-Collision Braking feature can apply full braking force and bring you to a complete stop in emergency situations. Lane Keep Assist can even help you steer back into your lane.
Available on: All models

            
            
            
                



    




    





        


    
        
        
            
                LEARN MORE ABOUT EYESIGHT",https://www.subaru.com/content/dam/subaru/vehicles/2020/CTK/vsp/features/1920/20_CTK_Feature_03.jpg
2020,Subaru,Forester,Safety for All,"Standard EyeSight®
Driver Assist Technology","EyeSight has been found to reduce rear-end crashes with injuries by up to 85%.
The 2020 Forester features standard EyeSight Driver Assist Technology with automatic Pre-Collision Braking. New for 2020, EyeSight includes Advanced Adaptive Cruise Control with Lane Centering, which can take some of the stress out of driving by helping with steering, braking, and throttle control — both in daily traffic and on long road trips. It also features Lane Departure Prevention, which can help you steer back into your lane.

Standard on: All models

LEARN MORE ABOUT EYESIGHT",https://www.subaru.com/content/dam/subaru/vehicles/2020/FOR/vsp/features/1920/20_FOR_Feature_01.jpg
2020,Subaru,Forester,"A Versatile, Capable SUV","Standard Symmetrical All-Wheel Drive +
33 MPG**","The balanced design of Symmetrical All-Wheel Drive creates uniform stability and delivers an optimal distribution of power for maximum traction in virtually any weather or road condition. The 2020 Forester is the only non-luxury compact SUV to include standard Symmetrical All-Wheel Drive, which delivers better handling, improved efficiency, and a quicker response to road conditions. The durable SUBARU BOXER engine combined with the standard Lineartronic® CVT allows the Forester to get up to a fuel-efficient 33 MPG** highway.
Symmetrical All-Wheel Drive standard on: All models

Learn more about Symmetrical All-Wheel Drive",https://www.subaru.com/content/dam/subaru/vehicles/2020/FOR/vsp/features/1920/20_FOR_Feature_08.jpg
2020,Subaru,Forester,Quality That Lasts,"Built for the Long
Road Ahead","The Forester will be with you on all the journeys ahead — 97% of Forester vehicles sold in the last 10 years are still on the road today. That long-lasting quality is one reason why the Forester has the highest residual value in its class for four years running, according to ALG.",https://www.subaru.com/content/dam/subaru/vehicles/2020/FOR/vsp/features/1920/20_FOR_Feature_19.jpg
2020,Subaru,Outback,The Most Comfortable Outback Ever,"Completely
Redesigned Interior","The 2020 Outback interior is completely redesigned, delivering extra comfort with high-quality soft-touch materials, premium trim, and contrast stitching throughout the cabin. Available soft, genuine Nappa Leather upholstery, heated and ventilated front seats and heated steering wheel provide a more premium experience than ever before. In the dash, an all-new 11.6-inch STARLINK Multimedia touchscreen is available with features like standard Apple CarPlay® and Android Auto™ integration.",https://www.subaru.com/content/dam/subaru/vehicles/2020/OBK/vsp/features/1920/20_OBK_Feature_02.jpg
2020,Subaru,Outback,All-New Onyx Edition XT,"A Bold, New Breed of Outback","The ultimate in Outback capability and style, the all-new Outback Onyx Edition XT is powered by a 260-horsepower direct-injection turbocharged SUBARU BOXER engine. Standard dual-function X-MODE® optimizes the Symmetrical All-Wheel Drive system for maximum traction on slippery surfaces and lets you choose specific settings for snow, dirt, and mud. The exterior features unique design accents including black-finished alloy wheels, mirrors, and rear badging. Inside, the theme continues with two-tone StarTex™ water-repellant upholstery and green contrast stitching.",https://www.subaru.com/content/dam/subaru/vehicles/2020/OBK/vsp/features/1920/20_OBK_Feature_03.jpg
