YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Kia,Picanto,Safety,Front / side / curtain / knee airbags,"To help protect occupants and potentially reduce injuries in the event of a collision, Picanto offers driver and front passenger airbags, two front-side airbags, two side-curtain airbags and an available driver's knee airbag.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail3.jpg
2020,Kia,Picanto,Safety,HAC (Hill-start Assist Control),"At a standstill on an inline, HAC prevents you from rolling backward by gently applying the brakes, for up to two seconds, from the time you lift your foot from the brake pedal, giving you time to switch your foot smoothly to the accelerator.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail4.jpg
2020,Kia,Picanto,Safety,ESC (Electronic stability control),ESC ensures optimal braking performance and directional control by automatically delivering the right amount of braking force to each wheel according to engine torque and driving circumstances.,https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail5.jpg
2020,Kia,Picanto,Safety,Braking system,"The brakes are tuned to work with the ABS and tires to reduce stopping distance, while maximizing stopping power and directional control while braking.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail6.jpg
2020,Kia,Picanto,Safety,TPMS (Tire Pressure Monitoring System),"When it detects changes in vibrations and tire radius indicating that pressure is below a set limit, TPMS alerts the driver.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail7.jpg
2020,Kia,Picanto,Safety,Rear view camera with dynamic guidelines,"Using a waterproof rear camera and the 7"" dash display, the rear view camera uses dynamic guidelines, projected on the image, to recommend a path as the driver backs up.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail2.jpg
2020,Kia,Picanto,Safety,Front / side / curtain / knee airbags,"To help protect occupants and potentially reduce injuries in the event of a collision, Picanto offers driver and front passenger airbags, two front-side airbags, two side-curtain airbags and an available driver's knee airbag.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail3.jpg
2020,Kia,Picanto,Safety,HAC (Hill-start Assist Control),"At a standstill on an inline, HAC prevents you from rolling backward by gently applying the brakes, for up to two seconds, from the time you lift your foot from the brake pedal, giving you time to switch your foot smoothly to the accelerator.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail4.jpg
2020,Kia,Picanto,Safety,ESC (Electronic stability control),ESC ensures optimal braking performance and directional control by automatically delivering the right amount of braking force to each wheel according to engine torque and driving circumstances.,https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail5.jpg
2020,Kia,Picanto,Safety,Braking system,"The brakes are tuned to work with the ABS and tires to reduce stopping distance, while maximizing stopping power and directional control while braking.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail6.jpg
2020,Kia,Picanto,Safety,TPMS (Tire Pressure Monitoring System),"When it detects changes in vibrations and tire radius indicating that pressure is below a set limit, TPMS alerts the driver.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail7.jpg
2020,Kia,Picanto,Safety,PDW-R (Parking Distance Warning - Reverse),"You're lucky to find a space in the city, and PDW-R can help you back in with confidence. Using its sensors, it beeps faster, then continuously, as you get closer to a car or object.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail1.jpg
2020,Kia,Picanto,Safety,Front / side / curtain / knee airbags,"To help protect occupants and potentially reduce injuries in the event of a collision, Picanto offers driver and front passenger airbags, two front-side airbags, two side-curtain airbags and an available driver's knee airbag.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail3.jpg
2020,Kia,Picanto,Safety,HAC (Hill-start Assist Control),"At a standstill on an inline, HAC prevents you from rolling backward by gently applying the brakes, for up to two seconds, from the time you lift your foot from the brake pedal, giving you time to switch your foot smoothly to the accelerator.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail4.jpg
2020,Kia,Picanto,Safety,ESC (Electronic stability control),ESC ensures optimal braking performance and directional control by automatically delivering the right amount of braking force to each wheel according to engine torque and driving circumstances.,https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail5.jpg
2020,Kia,Picanto,Safety,Braking system,"The brakes are tuned to work with the ABS and tires to reduce stopping distance, while maximizing stopping power and directional control while braking.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail6.jpg
2020,Kia,Picanto,Safety,TPMS (Tire Pressure Monitoring System),"When it detects changes in vibrations and tire radius indicating that pressure is below a set limit, TPMS alerts the driver.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail7.jpg
2020,Kia,Picanto,Safety,PDW-R (Parking Distance Warning - Reverse),"You're lucky to find a space in the city, and PDW-R can help you back in with confidence. Using its sensors, it beeps faster, then continuously, as you get closer to a car or object.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail1.jpg
2020,Kia,Picanto,Safety,Rear view camera with dynamic guidelines,"Using a waterproof rear camera and the 7"" dash display, the rear view camera uses dynamic guidelines, projected on the image, to recommend a path as the driver backs up.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail2.jpg
2020,Kia,Picanto,Safety,HAC (Hill-start Assist Control),"At a standstill on an inline, HAC prevents you from rolling backward by gently applying the brakes, for up to two seconds, from the time you lift your foot from the brake pedal, giving you time to switch your foot smoothly to the accelerator.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail4.jpg
2020,Kia,Picanto,Safety,ESC (Electronic stability control),ESC ensures optimal braking performance and directional control by automatically delivering the right amount of braking force to each wheel according to engine torque and driving circumstances.,https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail5.jpg
2020,Kia,Picanto,Safety,Braking system,"The brakes are tuned to work with the ABS and tires to reduce stopping distance, while maximizing stopping power and directional control while braking.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail6.jpg
2020,Kia,Picanto,Safety,TPMS (Tire Pressure Monitoring System),"When it detects changes in vibrations and tire radius indicating that pressure is below a set limit, TPMS alerts the driver.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail7.jpg
2020,Kia,Picanto,Safety,PDW-R (Parking Distance Warning - Reverse),"You're lucky to find a space in the city, and PDW-R can help you back in with confidence. Using its sensors, it beeps faster, then continuously, as you get closer to a car or object.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail1.jpg
2020,Kia,Picanto,Safety,Rear view camera with dynamic guidelines,"Using a waterproof rear camera and the 7"" dash display, the rear view camera uses dynamic guidelines, projected on the image, to recommend a path as the driver backs up.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail2.jpg
2020,Kia,Picanto,Safety,Front / side / curtain / knee airbags,"To help protect occupants and potentially reduce injuries in the event of a collision, Picanto offers driver and front passenger airbags, two front-side airbags, two side-curtain airbags and an available driver's knee airbag.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail3.jpg
2020,Kia,Picanto,Safety,ESC (Electronic stability control),ESC ensures optimal braking performance and directional control by automatically delivering the right amount of braking force to each wheel according to engine torque and driving circumstances.,https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail5.jpg
2020,Kia,Picanto,Safety,Braking system,"The brakes are tuned to work with the ABS and tires to reduce stopping distance, while maximizing stopping power and directional control while braking.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail6.jpg
2020,Kia,Picanto,Safety,TPMS (Tire Pressure Monitoring System),"When it detects changes in vibrations and tire radius indicating that pressure is below a set limit, TPMS alerts the driver.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail7.jpg
2020,Kia,Picanto,Safety,PDW-R (Parking Distance Warning - Reverse),"You're lucky to find a space in the city, and PDW-R can help you back in with confidence. Using its sensors, it beeps faster, then continuously, as you get closer to a car or object.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail1.jpg
2020,Kia,Picanto,Safety,Rear view camera with dynamic guidelines,"Using a waterproof rear camera and the 7"" dash display, the rear view camera uses dynamic guidelines, projected on the image, to recommend a path as the driver backs up.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail2.jpg
2020,Kia,Picanto,Safety,Front / side / curtain / knee airbags,"To help protect occupants and potentially reduce injuries in the event of a collision, Picanto offers driver and front passenger airbags, two front-side airbags, two side-curtain airbags and an available driver's knee airbag.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail3.jpg
2020,Kia,Picanto,Safety,HAC (Hill-start Assist Control),"At a standstill on an inline, HAC prevents you from rolling backward by gently applying the brakes, for up to two seconds, from the time you lift your foot from the brake pedal, giving you time to switch your foot smoothly to the accelerator.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail4.jpg
2020,Kia,Picanto,Safety,Braking system,"The brakes are tuned to work with the ABS and tires to reduce stopping distance, while maximizing stopping power and directional control while braking.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail6.jpg
2020,Kia,Picanto,Safety,TPMS (Tire Pressure Monitoring System),"When it detects changes in vibrations and tire radius indicating that pressure is below a set limit, TPMS alerts the driver.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail7.jpg
2020,Kia,Picanto,Safety,PDW-R (Parking Distance Warning - Reverse),"You're lucky to find a space in the city, and PDW-R can help you back in with confidence. Using its sensors, it beeps faster, then continuously, as you get closer to a car or object.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail1.jpg
2020,Kia,Picanto,Safety,Rear view camera with dynamic guidelines,"Using a waterproof rear camera and the 7"" dash display, the rear view camera uses dynamic guidelines, projected on the image, to recommend a path as the driver backs up.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail2.jpg
2020,Kia,Picanto,Safety,Front / side / curtain / knee airbags,"To help protect occupants and potentially reduce injuries in the event of a collision, Picanto offers driver and front passenger airbags, two front-side airbags, two side-curtain airbags and an available driver's knee airbag.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail3.jpg
2020,Kia,Picanto,Safety,HAC (Hill-start Assist Control),"At a standstill on an inline, HAC prevents you from rolling backward by gently applying the brakes, for up to two seconds, from the time you lift your foot from the brake pedal, giving you time to switch your foot smoothly to the accelerator.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail4.jpg
2020,Kia,Picanto,Safety,ESC (Electronic stability control),ESC ensures optimal braking performance and directional control by automatically delivering the right amount of braking force to each wheel according to engine torque and driving circumstances.,https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail5.jpg
2020,Kia,Picanto,Safety,TPMS (Tire Pressure Monitoring System),"When it detects changes in vibrations and tire radius indicating that pressure is below a set limit, TPMS alerts the driver.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail7.jpg
2020,Kia,Picanto,Safety,PDW-R (Parking Distance Warning - Reverse),"You're lucky to find a space in the city, and PDW-R can help you back in with confidence. Using its sensors, it beeps faster, then continuously, as you get closer to a car or object.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail1.jpg
2020,Kia,Picanto,Safety,Rear view camera with dynamic guidelines,"Using a waterproof rear camera and the 7"" dash display, the rear view camera uses dynamic guidelines, projected on the image, to recommend a path as the driver backs up.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail2.jpg
2020,Kia,Picanto,Safety,Front / side / curtain / knee airbags,"To help protect occupants and potentially reduce injuries in the event of a collision, Picanto offers driver and front passenger airbags, two front-side airbags, two side-curtain airbags and an available driver's knee airbag.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail3.jpg
2020,Kia,Picanto,Safety,HAC (Hill-start Assist Control),"At a standstill on an inline, HAC prevents you from rolling backward by gently applying the brakes, for up to two seconds, from the time you lift your foot from the brake pedal, giving you time to switch your foot smoothly to the accelerator.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail4.jpg
2020,Kia,Picanto,Safety,ESC (Electronic stability control),ESC ensures optimal braking performance and directional control by automatically delivering the right amount of braking force to each wheel according to engine torque and driving circumstances.,https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail5.jpg
2020,Kia,Picanto,Safety,Braking system,"The brakes are tuned to work with the ABS and tires to reduce stopping distance, while maximizing stopping power and directional control while braking.",https://www.kia.com/worldwide/vehicles/all-new-picanto/images/safety/img_safety_detail6.jpg
2020,Kia,Rio Sedan,Exterior,Bi-projection headlamps,"Bi-projection headlamps offer increased illumination, enabling you to better detect obstacles and navigate the road ahead.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/exterior/img_exterior_detail1.jpg
2020,Kia,Rio Sedan,Exterior,Radiator grille,The iconic Kia radiator grille has been completely restyled. Most of the airflow used for cooling enters through the lower intake.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/exterior/img_exterior_detail2.jpg
2020,Kia,Rio Sedan,Exterior,Electric folding mirrors,The outside mirrors can be folded and unfolded conveniently with the push of a button.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/exterior/img_exterior_detail3.jpg
2020,Kia,Rio Sedan,Exterior,Radiator grille,The iconic Kia radiator grille has been completely restyled. Most of the airflow used for cooling enters through the lower intake.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/exterior/img_exterior_detail2.jpg
2020,Kia,Rio Sedan,Exterior,Electric folding mirrors,The outside mirrors can be folded and unfolded conveniently with the push of a button.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/exterior/img_exterior_detail3.jpg
2020,Kia,Rio Sedan,Exterior,Bi-projection headlamps,"Bi-projection headlamps offer increased illumination, enabling you to better detect obstacles and navigate the road ahead.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/exterior/img_exterior_detail1.jpg
2020,Kia,Rio Sedan,Exterior,Electric folding mirrors,The outside mirrors can be folded and unfolded conveniently with the push of a button.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/exterior/img_exterior_detail3.jpg
2020,Kia,Rio Sedan,Exterior,Bi-projection headlamps,"Bi-projection headlamps offer increased illumination, enabling you to better detect obstacles and navigate the road ahead.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/exterior/img_exterior_detail1.jpg
2020,Kia,Rio Sedan,Exterior,Radiator grille,The iconic Kia radiator grille has been completely restyled. Most of the airflow used for cooling enters through the lower intake.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/exterior/img_exterior_detail2.jpg
2020,Kia,Rio Sedan,Interior,Telescopic & tilt steering wheel,"Adjust the steering column up and down, and in and out, to find just the right position for you.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail1.jpg
2020,Kia,Rio Sedan,Interior,Sunvisor illumination lamps,Bulb lamp over the vanity mirror on the driver-side sunvisor lights up to help you see yourself better in the mirror.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail2.jpg
2020,Kia,Rio Sedan,Interior,Adjustable seatbelt anchor,The height-adjustable seatbelt anchors allow for seatbelts to be raised and lowered to achieve a perfect fit.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail3.jpg
2020,Kia,Rio Sedan,Interior,Auxiliary and USB connections,Flash drives and other compatible audio devices can be connected via 3.5 mm (analog) and USB ports.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail4.jpg
2020,Kia,Rio Sedan,Interior,Manual climate control,Simple soft-touch switches and dials let you adjust the temperature quickly with minimal distraction.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail5.jpg
2020,Kia,Rio Sedan,Interior,Full Auto Temperature Control (FATC),FATC lets you set a desired temperature for a comfortable ride in any weather condition.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail6.jpg
2020,Kia,Rio Sedan,Interior,Illuminated glove box,Simply place small objects in the storage compartment under the dashboard. An interior light ensures easy retrieval of stored items.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail7.jpg
2020,Kia,Rio Sedan,Interior,Front & rear door bottle holders,Drink bottles are easily on hand thanks to holders in both the front and rear door panels.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail8.jpg
2020,Kia,Rio Sedan,Interior,Center console armrest,"While offering comfortable support when driving, the armrest is covered in soft material that is color-coordinated with the interior trim.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail9.jpg
2020,Kia,Rio Sedan,Interior,Rear USB charging port,Rear passengers can charge their electronic devices via the USB port mounted at the back of the center console.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail10.jpg
2020,Kia,Rio Sedan,Interior,Sunvisor illumination lamps,Bulb lamp over the vanity mirror on the driver-side sunvisor lights up to help you see yourself better in the mirror.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail2.jpg
2020,Kia,Rio Sedan,Interior,Adjustable seatbelt anchor,The height-adjustable seatbelt anchors allow for seatbelts to be raised and lowered to achieve a perfect fit.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail3.jpg
2020,Kia,Rio Sedan,Interior,Auxiliary and USB connections,Flash drives and other compatible audio devices can be connected via 3.5 mm (analog) and USB ports.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail4.jpg
2020,Kia,Rio Sedan,Interior,Manual climate control,Simple soft-touch switches and dials let you adjust the temperature quickly with minimal distraction.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail5.jpg
2020,Kia,Rio Sedan,Interior,Full Auto Temperature Control (FATC),FATC lets you set a desired temperature for a comfortable ride in any weather condition.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail6.jpg
2020,Kia,Rio Sedan,Interior,Illuminated glove box,Simply place small objects in the storage compartment under the dashboard. An interior light ensures easy retrieval of stored items.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail7.jpg
2020,Kia,Rio Sedan,Interior,Front & rear door bottle holders,Drink bottles are easily on hand thanks to holders in both the front and rear door panels.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail8.jpg
2020,Kia,Rio Sedan,Interior,Center console armrest,"While offering comfortable support when driving, the armrest is covered in soft material that is color-coordinated with the interior trim.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail9.jpg
2020,Kia,Rio Sedan,Interior,Rear USB charging port,Rear passengers can charge their electronic devices via the USB port mounted at the back of the center console.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail10.jpg
2020,Kia,Rio Sedan,Interior,Telescopic & tilt steering wheel,"Adjust the steering column up and down, and in and out, to find just the right position for you.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail1.jpg
2020,Kia,Rio Sedan,Interior,Adjustable seatbelt anchor,The height-adjustable seatbelt anchors allow for seatbelts to be raised and lowered to achieve a perfect fit.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail3.jpg
2020,Kia,Rio Sedan,Interior,Auxiliary and USB connections,Flash drives and other compatible audio devices can be connected via 3.5 mm (analog) and USB ports.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail4.jpg
2020,Kia,Rio Sedan,Interior,Manual climate control,Simple soft-touch switches and dials let you adjust the temperature quickly with minimal distraction.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail5.jpg
2020,Kia,Rio Sedan,Interior,Full Auto Temperature Control (FATC),FATC lets you set a desired temperature for a comfortable ride in any weather condition.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail6.jpg
2020,Kia,Rio Sedan,Interior,Illuminated glove box,Simply place small objects in the storage compartment under the dashboard. An interior light ensures easy retrieval of stored items.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail7.jpg
2020,Kia,Rio Sedan,Interior,Front & rear door bottle holders,Drink bottles are easily on hand thanks to holders in both the front and rear door panels.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail8.jpg
2020,Kia,Rio Sedan,Interior,Center console armrest,"While offering comfortable support when driving, the armrest is covered in soft material that is color-coordinated with the interior trim.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail9.jpg
2020,Kia,Rio Sedan,Interior,Rear USB charging port,Rear passengers can charge their electronic devices via the USB port mounted at the back of the center console.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail10.jpg
2020,Kia,Rio Sedan,Interior,Telescopic & tilt steering wheel,"Adjust the steering column up and down, and in and out, to find just the right position for you.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail1.jpg
2020,Kia,Rio Sedan,Interior,Sunvisor illumination lamps,Bulb lamp over the vanity mirror on the driver-side sunvisor lights up to help you see yourself better in the mirror.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail2.jpg
2020,Kia,Rio Sedan,Interior,Auxiliary and USB connections,Flash drives and other compatible audio devices can be connected via 3.5 mm (analog) and USB ports.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail4.jpg
2020,Kia,Rio Sedan,Interior,Manual climate control,Simple soft-touch switches and dials let you adjust the temperature quickly with minimal distraction.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail5.jpg
2020,Kia,Rio Sedan,Interior,Full Auto Temperature Control (FATC),FATC lets you set a desired temperature for a comfortable ride in any weather condition.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail6.jpg
2020,Kia,Rio Sedan,Interior,Illuminated glove box,Simply place small objects in the storage compartment under the dashboard. An interior light ensures easy retrieval of stored items.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail7.jpg
2020,Kia,Rio Sedan,Interior,Front & rear door bottle holders,Drink bottles are easily on hand thanks to holders in both the front and rear door panels.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail8.jpg
2020,Kia,Rio Sedan,Interior,Center console armrest,"While offering comfortable support when driving, the armrest is covered in soft material that is color-coordinated with the interior trim.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail9.jpg
2020,Kia,Rio Sedan,Interior,Rear USB charging port,Rear passengers can charge their electronic devices via the USB port mounted at the back of the center console.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail10.jpg
2020,Kia,Rio Sedan,Interior,Telescopic & tilt steering wheel,"Adjust the steering column up and down, and in and out, to find just the right position for you.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail1.jpg
2020,Kia,Rio Sedan,Interior,Sunvisor illumination lamps,Bulb lamp over the vanity mirror on the driver-side sunvisor lights up to help you see yourself better in the mirror.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail2.jpg
2020,Kia,Rio Sedan,Interior,Adjustable seatbelt anchor,The height-adjustable seatbelt anchors allow for seatbelts to be raised and lowered to achieve a perfect fit.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail3.jpg
2020,Kia,Rio Sedan,Interior,Manual climate control,Simple soft-touch switches and dials let you adjust the temperature quickly with minimal distraction.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail5.jpg
2020,Kia,Rio Sedan,Interior,Full Auto Temperature Control (FATC),FATC lets you set a desired temperature for a comfortable ride in any weather condition.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail6.jpg
2020,Kia,Rio Sedan,Interior,Illuminated glove box,Simply place small objects in the storage compartment under the dashboard. An interior light ensures easy retrieval of stored items.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail7.jpg
2020,Kia,Rio Sedan,Interior,Front & rear door bottle holders,Drink bottles are easily on hand thanks to holders in both the front and rear door panels.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail8.jpg
2020,Kia,Rio Sedan,Interior,Center console armrest,"While offering comfortable support when driving, the armrest is covered in soft material that is color-coordinated with the interior trim.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail9.jpg
2020,Kia,Rio Sedan,Interior,Rear USB charging port,Rear passengers can charge their electronic devices via the USB port mounted at the back of the center console.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail10.jpg
2020,Kia,Rio Sedan,Interior,Telescopic & tilt steering wheel,"Adjust the steering column up and down, and in and out, to find just the right position for you.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail1.jpg
2020,Kia,Rio Sedan,Interior,Sunvisor illumination lamps,Bulb lamp over the vanity mirror on the driver-side sunvisor lights up to help you see yourself better in the mirror.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail2.jpg
2020,Kia,Rio Sedan,Interior,Adjustable seatbelt anchor,The height-adjustable seatbelt anchors allow for seatbelts to be raised and lowered to achieve a perfect fit.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail3.jpg
2020,Kia,Rio Sedan,Interior,Auxiliary and USB connections,Flash drives and other compatible audio devices can be connected via 3.5 mm (analog) and USB ports.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail4.jpg
2020,Kia,Rio Sedan,Interior,Full Auto Temperature Control (FATC),FATC lets you set a desired temperature for a comfortable ride in any weather condition.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail6.jpg
2020,Kia,Rio Sedan,Interior,Illuminated glove box,Simply place small objects in the storage compartment under the dashboard. An interior light ensures easy retrieval of stored items.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail7.jpg
2020,Kia,Rio Sedan,Interior,Front & rear door bottle holders,Drink bottles are easily on hand thanks to holders in both the front and rear door panels.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail8.jpg
2020,Kia,Rio Sedan,Interior,Center console armrest,"While offering comfortable support when driving, the armrest is covered in soft material that is color-coordinated with the interior trim.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail9.jpg
2020,Kia,Rio Sedan,Interior,Rear USB charging port,Rear passengers can charge their electronic devices via the USB port mounted at the back of the center console.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail10.jpg
2020,Kia,Rio Sedan,Interior,Telescopic & tilt steering wheel,"Adjust the steering column up and down, and in and out, to find just the right position for you.",https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail1.jpg
2020,Kia,Rio Sedan,Interior,Sunvisor illumination lamps,Bulb lamp over the vanity mirror on the driver-side sunvisor lights up to help you see yourself better in the mirror.,https://www.kia.com/worldwide/vehicles/all-new-rio-4dr/images/interior/img_interior_detail2.jpg
