YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2019,Chevrolet,Malibu,SAFETY,Available Adaptive Cruise Control – Advanced,"Enhances regular cruise control by using sensors – including radar  technology – to automatically adapt the vehicle speed to maintain your  selected following gap time between your vehicle and any vehicles  detected ahead while you steer, reducing your need to frequently brake and accelerate",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/adaptive-cruise-control.jpg
2019,Chevrolet,Malibu,SAFETY,Available Rear Park Assist,"When traveling at low speeds, this feature can provide distance alerts  to nearby detected objects to help you park and avoid them",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-park-assist.jpg
2019,Chevrolet,Malibu,SAFETY,Available Rear Park Assist,"When traveling at low speeds, this feature can provide distance alerts  to nearby detected objects to help you park and avoid them",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-park-assist.jpg
2019,Chevrolet,Malibu,SAFETY,Available Front Pedestrian Braking,"At speeds below 50 mph, the system can alert you when a collision is detected to be imminent with a pedestrian directly ahead
Can also potentially help reduce the collision severity or avoid the  collision by automatically applying hard emergency braking if you have not already, or by enhancing driver hard braking. Performance limited at night",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/front-pedestrian-braking.jpg
2019,Chevrolet,Malibu,SAFETY,Available Front Pedestrian Braking,"At speeds below 50 mph, the system can alert you when a collision is detected to be imminent with a pedestrian directly ahead
Can also potentially help reduce the collision severity or avoid the  collision by automatically applying hard emergency braking if you have not already, or by enhancing driver hard braking. Performance limited at night",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/front-pedestrian-braking.jpg
2019,Chevrolet,Malibu,SAFETY,Available Intellibeam® Headlamps,Automatically turns on the high beam headlamps when needed in certain  conditions and reverts back to low beams when it detects another vehicle in front of you,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/automatic-highbeam-intellibeam.jpg
2019,Chevrolet,Malibu,SAFETY,Available Intellibeam® Headlamps,Automatically turns on the high beam headlamps when needed in certain  conditions and reverts back to low beams when it detects another vehicle in front of you,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/automatic-highbeam-intellibeam.jpg
2019,Chevrolet,Malibu,SAFETY,Available Rear Cross Traffic Alert,"When traveling in Reverse, this feature can alert you to detected left or right cross-traffic that is behind you (e.g., out of a crowded parking space or driveway with side obstructions)
Displays warning triangles with left/right indicator arrows in the Rear Vision Camera screen
System also issues audible beeps",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-cross-traffic-alert.jpg
2019,Chevrolet,Malibu,SAFETY,Available Rear Cross Traffic Alert,"When traveling in Reverse, this feature can alert you to detected left or right cross-traffic that is behind you (e.g., out of a crowded parking space or driveway with side obstructions)
Displays warning triangles with left/right indicator arrows in the Rear Vision Camera screen
System also issues audible beeps",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-cross-traffic-alert.jpg
2019,Chevrolet,Malibu,SAFETY,Standard Rear Vision Camera,"When in Reverse at low speeds, provides you a view of the scene directly behind the vehicle on the Infotainment screen to help you park and avoid nearby objects
Dynamic guidelines laid over the display image assist in parking maneuvers by showing the vehicle path and available space",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-vision-camera.jpg
2019,Chevrolet,Malibu,SAFETY,Standard Rear Vision Camera,"When in Reverse at low speeds, provides you a view of the scene directly behind the vehicle on the Infotainment screen to help you park and avoid nearby objects
Dynamic guidelines laid over the display image assist in parking maneuvers by showing the vehicle path and available space",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-vision-camera.jpg
2019,Chevrolet,Malibu,SAFETY,Available Forward Collision Alert,"Can alert you when it detects that a front-end collision is imminent with a vehicle that you are following
Also can alert you if you are following a detected vehicle much too closely",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/forward-collision-alert.jpg
2019,Chevrolet,Malibu,SAFETY,Available Forward Collision Alert,"Can alert you when it detects that a front-end collision is imminent with a vehicle that you are following
Also can alert you if you are following a detected vehicle much too closely",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/forward-collision-alert.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,"Can alert you when it detects that a front-end collision is imminent with a vehicle that you are following
Also can alert you if you are following a detected vehicle much too closely",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/forward-collision-alert.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,"Can alert you when it detects that a front-end collision is imminent with a vehicle that you are following
Also can alert you if you are following a detected vehicle much too closely",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/forward-collision-alert.jpg
2019,Chevrolet,Malibu,SAFETY,Available Forward Collision Alert,"Can alert you when it detects that a front-end collision is imminent with a vehicle that you are following
Also can alert you if you are following a detected vehicle much too closely",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/forward-collision-alert.jpg
2019,Chevrolet,Malibu,SAFETY,Available Forward Collision Alert,"Can alert you when it detects that a front-end collision is imminent with a vehicle that you are following
Also can alert you if you are following a detected vehicle much too closely",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/forward-collision-alert.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,Can help you avoid lanechange crashes by providing side-mirror alerts  when a moving vehicle is detected rapidly approaching in a side blind  zone or is in a side blind zone,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/lane-change-alert-with-side-blind-zone-alert.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,Can help you avoid lanechange crashes by providing side-mirror alerts  when a moving vehicle is detected rapidly approaching in a side blind  zone or is in a side blind zone,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/lane-change-alert-with-side-blind-zone-alert.jpg
2019,Chevrolet,Malibu,SAFETY,Available Lane Change Alert with Side Blind Zone Alert,Can help you avoid lanechange crashes by providing side-mirror alerts  when a moving vehicle is detected rapidly approaching in a side blind  zone or is in a side blind zone,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/lane-change-alert-with-side-blind-zone-alert.jpg
2019,Chevrolet,Malibu,SAFETY,Available Lane Change Alert with Side Blind Zone Alert,Can help you avoid lanechange crashes by providing side-mirror alerts  when a moving vehicle is detected rapidly approaching in a side blind  zone or is in a side blind zone,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/lane-change-alert-with-side-blind-zone-alert.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,"Enhances regular cruise control by using sensors – including radar  technology – to automatically adapt the vehicle speed to maintain your  selected following gap time between your vehicle and any vehicles detected ahead while you steer, reducing your need to frequently brake and accelerate",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/adaptive-cruise-control.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,"Enhances regular cruise control by using sensors – including radar  technology – to automatically adapt the vehicle speed to maintain your  selected following gap time between your vehicle and any vehicles detected ahead while you steer, reducing your need to frequently brake and accelerate",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/adaptive-cruise-control.jpg
2019,Chevrolet,Malibu,SAFETY,Available Adaptive Cruise Control – Advanced,"Enhances regular cruise control by using sensors – including radar  technology – to automatically adapt the vehicle speed to maintain your  selected following gap time between your vehicle and any vehicles detected ahead while you steer, reducing your need to frequently brake and accelerate",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/adaptive-cruise-control.jpg
2019,Chevrolet,Malibu,SAFETY,Available Adaptive Cruise Control – Advanced,"Enhances regular cruise control by using sensors – including radar  technology – to automatically adapt the vehicle speed to maintain your  selected following gap time between your vehicle and any vehicles detected ahead while you steer, reducing your need to frequently brake and accelerate",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/adaptive-cruise-control.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,"When traveling at low speeds, this feature can provide distance alerts to nearby detected objects to help you park and avoid them",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-park-assist.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,"When traveling at low speeds, this feature can provide distance alerts to nearby detected objects to help you park and avoid them",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-park-assist.jpg
2019,Chevrolet,Malibu,SAFETY,Available Rear Park Assist,"When traveling at low speeds, this feature can provide distance alerts to nearby detected objects to help you park and avoid them",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-park-assist.jpg
2019,Chevrolet,Malibu,SAFETY,Available Rear Park Assist,"When traveling at low speeds, this feature can provide distance alerts to nearby detected objects to help you park and avoid them",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-park-assist.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,"At speeds below 50 mph, the system can alert you when a collision is detected to be imminent with a pedestrian directly ahead
Can also potentially help reduce the collision severity or avoid the collision by automatically applying hard emergency braking if you have not already, or by enhancing driver hard braking. Performance limited at night",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/front-pedestrian-braking.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,"At speeds below 50 mph, the system can alert you when a collision is detected to be imminent with a pedestrian directly ahead
Can also potentially help reduce the collision severity or avoid the collision by automatically applying hard emergency braking if you have not already, or by enhancing driver hard braking. Performance limited at night",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/front-pedestrian-braking.jpg
2019,Chevrolet,Malibu,SAFETY,Available Front Pedestrian Braking,"At speeds below 50 mph, the system can alert you when a collision is detected to be imminent with a pedestrian directly ahead
Can also potentially help reduce the collision severity or avoid the collision by automatically applying hard emergency braking if you have not already, or by enhancing driver hard braking. Performance limited at night",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/front-pedestrian-braking.jpg
2019,Chevrolet,Malibu,SAFETY,Available Front Pedestrian Braking,"At speeds below 50 mph, the system can alert you when a collision is detected to be imminent with a pedestrian directly ahead
Can also potentially help reduce the collision severity or avoid the collision by automatically applying hard emergency braking if you have not already, or by enhancing driver hard braking. Performance limited at night",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/front-pedestrian-braking.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,Automatically turns on the high beam headlamps when needed in certain conditions and reverts back to low beams when it detects another vehicle in front of you,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/automatic-highbeam-intellibeam.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,Automatically turns on the high beam headlamps when needed in certain conditions and reverts back to low beams when it detects another vehicle in front of you,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/automatic-highbeam-intellibeam.jpg
2019,Chevrolet,Malibu,SAFETY,Available Intellibeam® Headlamps,Automatically turns on the high beam headlamps when needed in certain conditions and reverts back to low beams when it detects another vehicle in front of you,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/automatic-highbeam-intellibeam.jpg
2019,Chevrolet,Malibu,SAFETY,Available Intellibeam® Headlamps,Automatically turns on the high beam headlamps when needed in certain conditions and reverts back to low beams when it detects another vehicle in front of you,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/automatic-highbeam-intellibeam.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,"When traveling in Reverse, this feature can alert you to detected left or right cross-traffic that is behind you (e.g., out of a crowded parking space or driveway with side obstructions)
Displays warning triangles with left/right indicator arrows in the Rear Vision Camera screen
System also issues audible beeps",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-cross-traffic-alert.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,"When traveling in Reverse, this feature can alert you to detected left or right cross-traffic that is behind you (e.g., out of a crowded parking space or driveway with side obstructions)
Displays warning triangles with left/right indicator arrows in the Rear Vision Camera screen
System also issues audible beeps",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-cross-traffic-alert.jpg
2019,Chevrolet,Malibu,SAFETY,Available Rear Cross Traffic Alert,"When traveling in Reverse, this feature can alert you to detected left or right cross-traffic that is behind you (e.g., out of a crowded parking space or driveway with side obstructions)
Displays warning triangles with left/right indicator arrows in the Rear Vision Camera screen
System also issues audible beeps",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-cross-traffic-alert.jpg
2019,Chevrolet,Malibu,SAFETY,Available Rear Cross Traffic Alert,"When traveling in Reverse, this feature can alert you to detected left or right cross-traffic that is behind you (e.g., out of a crowded parking space or driveway with side obstructions)
Displays warning triangles with left/right indicator arrows in the Rear Vision Camera screen
System also issues audible beeps",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-cross-traffic-alert.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,"When in Reverse at low speeds, provides you a view of the scene  directly behind the vehicle on the Infotainment screen to help you park  and avoid nearby objects
Dynamic guidelines laid over the display image assist in parking maneuvers by showing the vehicle path and available space",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-vision-camera.jpg
2019,Chevrolet,Malibu,SAFETY,FPO 01,"When in Reverse at low speeds, provides you a view of the scene  directly behind the vehicle on the Infotainment screen to help you park  and avoid nearby objects
Dynamic guidelines laid over the display image assist in parking maneuvers by showing the vehicle path and available space",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-vision-camera.jpg
2019,Chevrolet,Malibu,SAFETY,Standard Rear Vision Camera,"When in Reverse at low speeds, provides you a view of the scene  directly behind the vehicle on the Infotainment screen to help you park  and avoid nearby objects
Dynamic guidelines laid over the display image assist in parking maneuvers by showing the vehicle path and available space",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-vision-camera.jpg
2019,Chevrolet,Malibu,SAFETY,Standard Rear Vision Camera,"When in Reverse at low speeds, provides you a view of the scene  directly behind the vehicle on the Infotainment screen to help you park  and avoid nearby objects
Dynamic guidelines laid over the display image assist in parking maneuvers by showing the vehicle path and available space",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/2020-icons/rear-vision-camera.jpg
2019,Chevrolet,Malibu,SAFETY,Available Automatic Parking Assist,"Helps you parallel and perpendicular park while moving at low speeds by automatically steering the vehicle into a detected parking space while you follow text commands, select gears and perform all braking and acceleration",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-safety-02.jpg?imwidth=960
2019,Chevrolet,Malibu,SAFETY,Available Automatic Parking Assist,"Helps you parallel and perpendicular park while moving at low speeds by automatically steering the vehicle into a detected parking space while you follow text commands, select gears and perform all braking and acceleration",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-safety-02.jpg?imwidth=960
2019,Chevrolet,Malibu,SAFETY,Available Automatic Emergency Braking,"When traveling at speeds less than 50 mph, the system can alert you if it detects that a front-end collision situation is imminent with a vehicle ahead that you are following
Can also potentially help reduce the collision severity by automatically applying hard emergency braking if you have not already done so or by enhancing driver hard braking
May even help avoid the collision at very low speeds",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-safety-03.jpg?imwidth=960
2019,Chevrolet,Malibu,SAFETY,Available Automatic Emergency Braking,"When traveling at speeds less than 50 mph, the system can alert you if it detects that a front-end collision situation is imminent with a vehicle ahead that you are following
Can also potentially help reduce the collision severity by automatically applying hard emergency braking if you have not already done so or by enhancing driver hard braking
May even help avoid the collision at very low speeds",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-safety-03.jpg?imwidth=960
2019,Chevrolet,Malibu,SAFETY,TECHNOLOGY,Your connections are just a touch away with the ingenious technology integrated into this midsize car.,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-tech-01.jpg?imwidth=960
2019,Chevrolet,Malibu,TECHNOLOGY,Bring your world with you,Your connections are just a touch away with the ingenious technology integrated into this midsize car.,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-tech-01.jpg?imwidth=960
2019,Chevrolet,Malibu,TECHNOLOGY,Bring your world with you,Your connections are just a touch away with the ingenious technology integrated into this midsize car.,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-tech-01.jpg?imwidth=960
2019,Chevrolet,Malibu,TECHNOLOGY,Key Features,"Chevrolet Infotainment 3 system†
Available built-in 4G LTE Wi-Fi®† Hotspot
Apple CarPlay™compatibility†
Android Auto™ compatibility†
Available myChevrolet Mobile App†
Available wireless charging†
Available 8-inch diagonal reconfigurable Driver Information Center",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-tech-02.jpg?imwidth=960
2019,Chevrolet,Malibu,TECHNOLOGY,Key Features,"Chevrolet Infotainment 3 system†
Available built-in 4G LTE Wi-Fi®† Hotspot
Apple CarPlay™compatibility†
Android Auto™ compatibility†
Available myChevrolet Mobile App†
Available wireless charging†
Available 8-inch diagonal reconfigurable Driver Information Center",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-tech-02.jpg?imwidth=960
2019,Chevrolet,Malibu,TECHNOLOGY,Driver Information Center,"Your information, your way. Customize the display to show exactly what you want to know about your drive.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-tech-06.jpg?imwidth=960
2019,Chevrolet,Malibu,TECHNOLOGY,Driver Information Center,"Your information, your way. Customize the display to show exactly what you want to know about your drive.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-tech-06.jpg?imwidth=960
2019,Chevrolet,Malibu,TECHNOLOGY,Available 8-inch Diagonal Reconfigurable Driver Information Center,"Your information, your way. Customize the display to show exactly what you want to know about your drive.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-tech-06.jpg?imwidth=960
2019,Chevrolet,Malibu,TECHNOLOGY,Available 8-inch Diagonal Reconfigurable Driver Information Center,"Your information, your way. Customize the display to show exactly what you want to know about your drive.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-tech-06.jpg?imwidth=960
2019,Chevrolet,Malibu,TECHNOLOGY,Teen Driver Technology,Available Teen Driver technology,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-tech-07.jpg?imwidth=960
2019,Chevrolet,Malibu,TECHNOLOGY,Teen Driver Technology,Available Teen Driver technology,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-tech-07.jpg?imwidth=960
2019,Chevrolet,Malibu,TECHNOLOGY,Available Teen Driver technology,"This technology helps you coach new drivers with an industry-first in-vehicle report card to help encourage better driving habits. The in-vehicle report card is visible on the available Chevrolet Infotainment 3 system† display. This built-in Teen Driver technology can help parents coach new drivers to improve even when you’re not in the car. And the new Buckle to Drive feature ensures they’re buckled up before the car shifts out of park. If they try to shift out of park and their seatbelt isn’t buckled, the feature won’t allow them to shift for 20 seconds.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/2020-malibu-tech-07.jpg?imwidth=960
2019,Chevrolet,Malibu,TECHNOLOGY,"Mile after mile, we’ve got you covered",Rest easy knowing that long after you drive your new Chevrolet off the lot you’ll be covered by our comprehensive Complete Care package.,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/complete-care-logo.svg
2019,Chevrolet,Malibu,TECHNOLOGY,"Mile after mile, we’ve got you covered",Rest easy knowing that long after you drive your new Chevrolet off the lot you’ll be covered by our comprehensive Complete Care package.,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/cars/malibu/mov/01-images/complete-care-logo.svg
2019,Chevrolet,Malibu,TECHNOLOGY,MALIBU TRIMS,Front Head Room 39.10 in.,https://chevrolet.com/content/dam/chevrolet/na/us/english/vdc-collections/2020/cars/malibu/01-images/2020-malibu-1zb69-1vl-gan-trimselector.png?imwidth=960
2020,Chevrolet,Equinox,DESIGN,All eyes on Equinox,"Its striking exterior combines style and function with aerodynamic sculpting and accents like LED daytime running lamps. Inside, you’ll find a thoughtfully designed cabin that puts almost everything at your fingertips. And with features like an available hands-free gesture liftgate, it’s as convenient as it is good-looking.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/equinox/mov/01-images/2020-equinox-design-01.jpg?imwidth=960
2020,Chevrolet,Equinox,DESIGN,All eyes on Equinox,"Its striking exterior combines style and function with aerodynamic sculpting and accents like LED daytime running lamps. Inside, you’ll find a thoughtfully designed cabin that puts almost everything at your fingertips. And with features like an available hands-free gesture liftgate, it’s as convenient as it is good-looking.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/equinox/mov/01-images/2020-equinox-design-01.jpg?imwidth=960
2020,Chevrolet,Equinox,DESIGN,Go all-in,"Don’t worry, you can bring that. Equinox features a 60/40 split-folding rear seat that folds flat to create a generous 63.9 cu. ft.† of cargo space. And with a hidden storage compartment underneath the rear floor, your cargo stays secure and organized.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/equinox/mov/01-images/2020-equinox-design-06.jpg?imwidth=960
2020,Chevrolet,Equinox,DESIGN,Go all-in,"Don’t worry, you can bring that. Equinox features a 60/40 split-folding rear seat that folds flat to create a generous 63.9 cu. ft.† of cargo space. And with a hidden storage compartment underneath the rear floor, your cargo stays secure and organized.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/equinox/mov/01-images/2020-equinox-design-06.jpg?imwidth=960
2020,Chevrolet,Equinox,DESIGN,Always bet on Black,"Take on the night with Equinox Midnight Edition. You’ll command attention with bold black accents like 19-inch Gloss Black wheels and get comfortable in its perforated leather-appointed seats. Available on LT, Equinox Midnight Edition features:",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/equinox/mov/01-images/2020-equinox-design-09.jpg?imwidth=960
2020,Chevrolet,Equinox,DESIGN,Always bet on Black,"Take on the night with Equinox Midnight Edition. You’ll command attention with bold black accents like 19-inch Gloss Black wheels and get comfortable in its perforated leather-appointed seats. Available on LT, Equinox Midnight Edition features:",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/equinox/mov/01-images/2020-equinox-design-09.jpg?imwidth=960
2020,Chevrolet,Equinox,DESIGN,Be bold,"For an even sportier Equinox, the Redline Edition features a street-inspired design with a confident look. Available on Premier, Equinox Redline Edition features:",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/equinox/mov/01-images/2020-equinox-design-10.jpg?imwidth=960
2020,Chevrolet,Equinox,DESIGN,Be bold,"For an even sportier Equinox, the Redline Edition features a street-inspired design with a confident look. Available on Premier, Equinox Redline Edition features:",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/equinox/mov/01-images/2020-equinox-design-10.jpg?imwidth=960
2020,Chevrolet,Equinox,DESIGN,SAFETY,Equinox small SUV comes equipped with a host of safety and driver assistance features that help you detect and prevent potential hazards before they happen. And all Equinox models now include a standard Driver Confidence Package† for even more peace of mind.,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/equinox/mov/01-images/2020-equinox-safety-01.jpg?imwidth=960
2020,Chevrolet,Equinox,SAFETY,A high standard of safety,Equinox small SUV comes equipped with a host of safety and driver assistance features that help you detect and prevent potential hazards before they happen. And all Equinox models now include a standard Driver Confidence Package† for even more peace of mind.,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/equinox/mov/01-images/2020-equinox-safety-01.jpg?imwidth=960
2020,Chevrolet,Equinox,SAFETY,A high standard of safety,Equinox small SUV comes equipped with a host of safety and driver assistance features that help you detect and prevent potential hazards before they happen. And all Equinox models now include a standard Driver Confidence Package† for even more peace of mind.,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/equinox/mov/01-images/2020-equinox-safety-01.jpg?imwidth=960
2020,Chevrolet,Equinox,SAFETY,Standard Automatic Emergency Braking,"When traveling at speeds less than 50 MPH, the system can alert you if it detects that a front-end collision situation is imminent with a vehicle ahead you are following 
Can also help reduce the collision severity or avoid the collision by automatically applying hard, emergency braking if you have not already, or by enhancing driver hard braking. Performance limited at night
The system may even help avoid the collision at very low speeds",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/forward-automatic-braking.jpg
2020,Chevrolet,Equinox,SAFETY,Standard Automatic Emergency Braking,"When traveling at speeds less than 50 MPH, the system can alert you if it detects that a front-end collision situation is imminent with a vehicle ahead you are following 
Can also help reduce the collision severity or avoid the collision by automatically applying hard, emergency braking if you have not already, or by enhancing driver hard braking. Performance limited at night
The system may even help avoid the collision at very low speeds",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/forward-automatic-braking.jpg
2020,Chevrolet,Equinox,SAFETY,Standard Front Pedestrian Braking,"At speeds below 50 mph, the system can alert you when a collision is detected to be imminent with a pedestrian directly ahead
Can also help reduce the collision severity or avoid the collision by automatically applying hard, emergency braking if you have not already, or by enhancing driver hard braking. Performance limited at night",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/front-pedestrian-braking.jpg
2020,Chevrolet,Equinox,SAFETY,Standard Front Pedestrian Braking,"At speeds below 50 mph, the system can alert you when a collision is detected to be imminent with a pedestrian directly ahead
Can also help reduce the collision severity or avoid the collision by automatically applying hard, emergency braking if you have not already, or by enhancing driver hard braking. Performance limited at night",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/front-pedestrian-braking.jpg
2020,Chevrolet,Equinox,SAFETY,StandardIntelliBeam® Headlamps,Automatically turns on the high beam headlamps when needed in certain conditions and reverts back to low-beams when it detects another vehicle in front of you.,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/automatic-highbeam-intellibeam.jpg
2020,Chevrolet,Equinox,SAFETY,StandardIntelliBeam® Headlamps,Automatically turns on the high beam headlamps when needed in certain conditions and reverts back to low-beams when it detects another vehicle in front of you.,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/automatic-highbeam-intellibeam.jpg
